SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
ALEMBICLTD, EQ, 20-Jan-2026,95.16,95.31,95.31,91.2,91.55,91.77,92.83,327008,303.56,3694,197715.0, 60.46,2026-01-20
ALGOQUANT, EQ, 20-Jan-2026,65.1,65.15,66.8,64.2,64.47,64.65,65.09,560258,364.69,2150,131292.0, 23.43,2026-01-20
ALICON, EQ, 20-Jan-2026,730.15,723.5,727.25,692.05,698.95,698.2,705.38,13861,97.77,1288,8999.0, 64.92,2026-01-20
ALIVUS, EQ, 20-Jan-2026,866.6,866.6,877.25,836.95,851.3,868.35,855.91,109141,934.15,8210,63009.0, 57.73,2026-01-20
ALKALI, EQ, 20-Jan-2026,74.76,76.4,76.4,69.01,70.15,70.11,71.18,12936,9.21,405,9923.0, 76.71,2026-01-20
ALKEM, EQ, 20-Jan-2026,5748.0,5745.0,5785.0,5670.5,5672.0,5720.5,5726.7,160200,9174.17,17468,116301.0, 72.60,2026-01-20
ALKYLAMINE, EQ, 20-Jan-2026,1599.9,1575.1,1593.7,1527.6,1549.0,1546.7,1568.24,72570,1138.07,9760,21672.0, 29.86,2026-01-20
ALLCARGO, EQ, 20-Jan-2026,9.87,9.87,9.91,9.5,9.56,9.53,9.7,4569440,443.04,10223,2282998.0, 49.96,2026-01-20
ALLDIGI, EQ, 20-Jan-2026,814.25,806.0,815.8,775.0,780.0,777.65,790.04,7785,61.5,1591,6270.0, 80.54,2026-01-20
ALLETEC, SM, 20-Jan-2026,205.55,208.0,208.0,200.0,204.95,202.05,203.49,14400,29.3,36,13200.0, 91.67,2026-01-20
ALLTIME, EQ, 20-Jan-2026,260.15,258.7,259.0,245.6,249.0,248.8,250.41,53496,133.96,1998,34192.0, 63.92,2026-01-20
ALMONDZ, EQ, 20-Jan-2026,16.11,16.05,16.74,12.89,13.22,13.6,14.01,827834,116.01,1908,533098.0, 64.40,2026-01-20
ALOKINDS, EQ, 20-Jan-2026,15.17,15.03,15.1,14.51,14.56,14.64,14.79,5721176,846.1,13737,2453932.0, 42.89,2026-01-20
ALPA, EQ, 20-Jan-2026,68.62,68.91,68.91,64.35,67.49,66.11,66.87,14740,9.86,457,11523.0, 78.18,2026-01-20
ALPEXSOLAR, SM, 20-Jan-2026,815.5,800.05,801.35,770.0,771.25,773.1,784.62,45500,357.0,349,29900.0, 65.71,2026-01-20
ALPHA, EQ, 20-Jan-2026,47.52,47.81,47.81,46.4,46.8,46.59,46.82,1628683,762.56,6774,1044907.0, 64.16,2026-01-20
ALPHAETF, EQ, 20-Jan-2026,24.95,24.95,25.04,24.35,24.41,24.4,24.65,666916,164.38,1889,351996.0, 52.78,2026-01-20
ALPHAGEO, EQ, 20-Jan-2026,214.55,214.55,214.56,209.0,209.52,209.93,211.46,3814,8.06,194,3005.0, 78.79,2026-01-20
ALPL30IETF, EQ, 20-Jan-2026,27.7,27.65,27.85,27.3,27.36,27.39,27.61,1798506,496.59,1368,1567988.0, 87.18,2026-01-20
ALUWIND, SM, 20-Jan-2026,70.0,70.0,70.0,66.2,66.25,66.25,67.54,7500,5.07,5,4500.0, 60.00,2026-01-20
AMANTA, EQ, 20-Jan-2026,103.21,103.21,104.18,99.1,99.15,100.62,101.38,26551,26.92,971,15512.0, 58.42,2026-01-20
AMBANIORGO, SM, 20-Jan-2026,99.75,99.75,103.7,94.9,103.7,103.7,100.01,5000,5.0,5,2000.0, 40.00,2026-01-20
AMBER, EQ, 20-Jan-2026,6080.5,6119.5,6149.0,6016.0,6045.0,6033.0,6082.41,263333,16017.0,36072,109387.0, 41.54,2026-01-20
AMBEY, SM, 20-Jan-2026,35.85,34.25,35.7,34.1,35.65,35.65,35.06,22000,7.71,11,18000.0, 81.82,2026-01-20
AMBICAAGAR, EQ, 20-Jan-2026,25.24,25.24,25.74,23.77,24.5,24.77,24.95,56930,14.21,199,31371.0, 55.10,2026-01-20
AMBIKCO, EQ, 20-Jan-2026,1173.8,1173.8,1179.6,1129.8,1140.0,1139.4,1151.33,8866,102.08,1145,6151.0, 69.38,2026-01-20
AMBUJACEM, EQ, 20-Jan-2026,552.15,552.15,554.35,534.9,536.5,536.3,545.42,1184287,6459.32,29402,546811.0, 46.17,2026-01-20
AMCL, ST, 20-Jan-2026,349.85,350.95,359.0,345.05,347.0,348.4,354.78,23200,82.31,10,22400.0, 96.55,2026-01-20
AMDIND, EQ, 20-Jan-2026,51.8,56.0,58.4,46.23,47.29,48.36,53.63,697524,374.07,5876,150731.0, 21.61,2026-01-20
AMEYA, SM, 20-Jan-2026,94.5,90.6,92.0,90.6,91.15,91.15,91.05,7000,6.37,6,7000.0, 100.00,2026-01-20
AMJLAND, EQ, 20-Jan-2026,48.54,47.68,49.49,47.35,47.35,47.87,48.43,47506,23.01,563,20304.0, 42.74,2026-01-20
AMNPLST, EQ, 20-Jan-2026,182.41,185.0,185.0,175.2,177.0,177.56,178.59,4326,7.73,338,2154.0, 49.79,2026-01-20
AMRUTANJAN, EQ, 20-Jan-2026,610.55,605.1,625.0,595.15,607.0,605.4,611.77,24515,149.98,1352,17239.0, 70.32,2026-01-20
ANANDRATHI, EQ, 20-Jan-2026,3097.8,3083.8,3092.9,3017.6,3059.0,3066.9,3058.63,214088,6548.15,12838,129606.0, 60.54,2026-01-20
ANANTAM, IV, 20-Jan-2026,103.95,104.89,104.89,103.75,104.0,103.99,104.0,32779,34.09,78,32647.0, 99.60,2026-01-20
ANANTRAJ, EQ, 20-Jan-2026,542.25,542.7,543.3,515.3,519.3,518.2,527.73,2040054,10766.04,54773,730439.0, 35.80,2026-01-20
ANDHRAPAP, EQ, 20-Jan-2026,62.97,63.19,63.98,61.76,62.57,62.46,62.58,145520,91.06,2077,83848.0, 57.62,2026-01-20
ANDHRSUGAR, EQ, 20-Jan-2026,71.19,71.0,71.01,67.94,68.9,68.82,69.53,111975,77.85,1492,73750.0, 65.86,2026-01-20
ANGELONE, EQ, 20-Jan-2026,2695.1,2694.0,2694.1,2624.0,2633.0,2635.8,2657.52,910266,24190.49,47018,206587.0, 22.70,2026-01-20
ANIKINDS, EQ, 20-Jan-2026,47.99,49.0,52.15,47.93,50.5,50.08,50.74,97643,49.55,1510,26290.0, 26.92,2026-01-20
ANKITMETAL, BZ, 20-Jan-2026,1.75,1.82,1.82,1.72,1.75,1.74,1.76,14308,0.25,77,, -,2026-01-20
ANLON, SM, 20-Jan-2026,407.2,400.05,400.05,384.1,384.1,384.1,391.34,3200,12.52,8,2400.0, 75.00,2026-01-20
ANMOL, EQ, 20-Jan-2026,13.19,13.38,13.38,11.66,12.82,12.83,12.79,82642,10.57,397,47673.0, 57.69,2026-01-20
ANNAPURNA, SM, 20-Jan-2026,188.85,188.9,196.0,182.0,190.0,190.95,189.68,129250,245.16,178,105000.0, 81.24,2026-01-20
ANSALAPI, BZ, 20-Jan-2026,3.19,3.25,3.25,3.13,3.14,3.14,3.16,24338,0.77,90,, -,2026-01-20
ANTELOPUS, EQ, 20-Jan-2026,463.55,462.0,462.55,403.65,422.0,414.8,432.18,399770,1727.73,9920,62387.0, 15.61,2026-01-20
ANTGRAPHIC, EQ, 20-Jan-2026,0.98,0.98,0.99,0.95,0.96,0.95,0.97,254044,2.46,320,219077.0, 86.24,2026-01-20
ANTHEM, EQ, 20-Jan-2026,616.65,612.4,616.0,587.1,600.25,599.95,598.45,285739,1710.01,17277,130948.0, 45.83,2026-01-20
ANUHPHR, EQ, 20-Jan-2026,73.18,73.23,73.89,71.4,73.5,72.78,72.82,62150,45.26,1105,41231.0, 66.34,2026-01-20
ANUP, EQ, 20-Jan-2026,1986.9,1985.0,1985.0,1956.1,1975.0,1969.3,1969.81,11737,231.2,2700,6760.0, 57.60,2026-01-20
ANURAS, EQ, 20-Jan-2026,1306.4,1295.6,1296.0,1227.0,1276.5,1272.2,1265.86,469457,5942.68,17353,144426.0, 30.76,2026-01-20
ANYA, SM, 20-Jan-2026,20.8,20.2,21.0,20.0,21.0,20.55,20.31,95000,19.29,10,85000.0, 89.47,2026-01-20
AONEGOLD, EQ, 20-Jan-2026,13.5,13.5,14.18,13.5,14.04,14.0,13.85,3663662,507.3,8590,1975193.0, 53.91,2026-01-20
AONELIQUID, EQ, 20-Jan-2026,1043.58,1043.73,1043.73,1043.71,1043.71,1043.71,1043.71,9142,95.42,99,8089.0, 88.48,2026-01-20
AONENIFTY, EQ, 20-Jan-2026,10.49,10.49,10.59,10.18,10.36,10.34,10.42,442547,46.09,2838,326175.0, 73.70,2026-01-20
AONETMMQ50, EQ, 20-Jan-2026,9.64,9.68,9.89,9.39,9.75,9.43,9.47,158326,14.99,590,103257.0, 65.22,2026-01-20
AONETOTAL, EQ, 20-Jan-2026,11.79,12.14,12.14,11.56,11.63,11.59,11.67,587399,68.57,2783,440666.0, 75.02,2026-01-20
APARINDS, EQ, 20-Jan-2026,7257.5,7211.0,7290.0,6968.0,7040.0,7035.0,7053.75,88948,6274.17,19081,45031.0, 50.63,2026-01-20
APCL, EQ, 20-Jan-2026,129.48,130.15,144.7,130.15,140.0,140.04,139.66,62147,86.79,1413,16718.0, 26.90,2026-01-20
APCOTEXIND, EQ, 20-Jan-2026,349.35,349.35,349.35,336.0,343.6,343.7,344.54,34673,119.46,771,24671.0, 71.15,2026-01-20
APEX, EQ, 20-Jan-2026,283.75,284.0,284.2,270.3,274.95,272.0,277.34,261565,725.43,8793,59485.0, 22.74,2026-01-20
APEXECO, SM, 20-Jan-2026,123.75,118.0,126.4,117.5,126.4,126.4,120.23,7200,8.66,9,3200.0, 44.44,2026-01-20
APLAPOLLO, EQ, 20-Jan-2026,1919.7,1919.7,1933.2,1894.4,1909.0,1906.0,1918.63,510336,9791.46,35859,209768.0, 41.10,2026-01-20
APLLTD, EQ, 20-Jan-2026,769.8,769.9,773.9,759.05,760.0,765.15,766.08,69244,530.46,9134,40201.0, 58.06,2026-01-20
APOLLO, EQ, 20-Jan-2026,239.35,240.9,243.7,227.4,227.4,227.4,232.96,2531163,5896.51,30894,1188904.0, 46.97,2026-01-20
APOLLOHOSP, EQ, 20-Jan-2026,7133.0,7129.0,7129.0,6885.0,6908.0,6912.5,6986.15,499367,34886.55,56794,324430.0, 64.97,2026-01-20
APOLLOPIPE, EQ, 20-Jan-2026,283.8,283.8,284.05,266.5,273.0,270.3,275.44,107439,295.93,3597,57323.0, 53.35,2026-01-20
APOLLOTYRE, EQ, 20-Jan-2026,510.05,512.8,514.05,498.3,503.0,506.6,504.73,997484,5034.57,33424,435566.0, 43.67,2026-01-20
APOLSINHOT, EQ, 20-Jan-2026,1300.0,1276.0,1294.9,1276.0,1286.6,1286.6,1285.97,1237,15.91,66,1063.0, 85.93,2026-01-20
APRAMEYA, SM, 20-Jan-2026,260.0,258.0,276.5,251.0,251.0,254.1,261.97,21500,56.32,36,16000.0, 74.42,2026-01-20
APS, SM, 20-Jan-2026,328.95,330.0,330.0,316.35,320.0,319.0,322.58,18750,60.48,68,14000.0, 74.67,2026-01-20
APTECHT, EQ, 20-Jan-2026,86.46,86.46,86.57,80.0,81.18,81.32,82.42,442721,364.9,4938,235124.0, 53.11,2026-01-20
APTUS, EQ, 20-Jan-2026,267.6,267.9,271.0,261.85,263.0,262.65,266.37,1020135,2717.34,25079,511039.0, 50.10,2026-01-20
ARABIAN, SM, 20-Jan-2026,70.0,69.55,69.55,69.55,69.55,69.55,69.55,2000,1.39,1,2000.0, 100.00,2026-01-20
ARCHIDPLY, EQ, 20-Jan-2026,85.57,88.89,88.89,83.56,85.56,84.42,84.85,9101,7.72,88,8789.0, 96.57,2026-01-20
ARCHIES, EQ, 20-Jan-2026,16.98,16.98,17.34,16.7,16.8,16.82,16.95,11323,1.92,106,8517.0, 75.22,2026-01-20
ARCIIL, SM, 20-Jan-2026,62.4,64.0,64.0,64.0,64.0,64.0,64.0,3000,1.92,3,3000.0, 100.00,2026-01-20
ARE&M, EQ, 20-Jan-2026,865.8,862.0,864.2,848.0,855.0,854.25,852.48,496855,4235.59,30783,316585.0, 63.72,2026-01-20
ARENTERP, EQ, 20-Jan-2026,44.76,44.0,44.5,42.02,42.12,42.24,43.05,482,0.21,38,397.0, 82.37,2026-01-20
ARFIN, EQ, 20-Jan-2026,82.01,82.42,82.99,78.0,78.2,78.34,79.97,1486939,1189.04,6153,380920.0, 25.62,2026-01-20
ARHAM, ST, 20-Jan-2026,138.0,132.5,134.95,131.1,134.95,134.95,131.93,11000,14.51,11,10000.0, 90.91,2026-01-20
ARIES, EQ, 20-Jan-2026,304.4,304.35,305.9,285.35,299.0,290.3,295.95,69898,206.86,1930,45349.0, 64.88,2026-01-20
ARIHANTCAP, EQ, 20-Jan-2026,85.03,85.45,88.0,78.06,79.51,79.33,83.2,1084183,902.04,11121,421204.0, 38.85,2026-01-20
ARIHANTSUP, EQ, 20-Jan-2026,310.75,312.3,312.35,303.5,307.0,305.85,306.52,19877,60.93,667,7200.0, 36.22,2026-01-20
ARISINFRA, EQ, 20-Jan-2026,122.85,123.01,134.61,106.99,109.73,108.44,116.93,1857439,2171.92,17242,633494.0, 34.11,2026-01-20
ARKADE, EQ, 20-Jan-2026,120.63,120.86,121.99,115.01,115.1,115.6,117.46,505666,593.94,6029,277421.0, 54.86,2026-01-20
ARMANFIN, EQ, 20-Jan-2026,1449.1,1456.4,1496.6,1409.4,1490.0,1479.5,1453.71,40656,591.02,5251,19435.0, 47.80,2026-01-20
AROGRANITE, EQ, 20-Jan-2026,29.0,28.62,28.98,28.25,28.3,28.41,28.57,4378,1.25,104,3726.0, 85.11,2026-01-20
ARROWGREEN, EQ, 20-Jan-2026,466.85,466.0,466.0,445.25,463.0,448.8,455.26,28119,128.01,1381,14819.0, 52.70,2026-01-20
ARSHIYA, BZ, 20-Jan-2026,1.25,1.24,1.24,1.19,1.24,1.19,1.2,224551,2.7,134,, -,2026-01-20
ARSSBL, EQ, 20-Jan-2026,655.65,659.0,659.0,600.0,604.35,603.65,622.36,1362584,8480.14,28008,550221.0, 40.38,2026-01-20
ARTEMISMED, EQ, 20-Jan-2026,250.0,249.3,249.45,236.95,238.25,238.2,242.61,201144,488.0,5535,118414.0, 58.87,2026-01-20
ARTNIRMAN, EQ, 20-Jan-2026,44.9,44.9,44.94,42.66,42.66,42.66,43.12,8501,3.67,43,7951.0, 93.53,2026-01-20
ARUNAYA, SM, 20-Jan-2026,18.2,17.9,17.9,17.6,17.9,17.9,17.79,10000,1.78,5,8000.0, 80.00,2026-01-20
ARVEE, BE, 20-Jan-2026,169.11,169.11,169.11,160.66,160.66,160.67,161.93,1380,2.23,70,, -,2026-01-20
ARVIND, EQ, 20-Jan-2026,294.35,294.1,298.1,291.35,293.15,292.65,293.53,375874,1103.29,7360,257322.0, 68.46,2026-01-20
ARVINDFASN, EQ, 20-Jan-2026,448.4,446.0,448.0,435.0,439.0,439.2,440.77,570050,2512.61,21362,395429.0, 69.37,2026-01-20
ARVINDPORT, SM, 20-Jan-2026,37.7,35.95,35.95,35.85,35.85,35.85,35.91,9000,3.23,6,9000.0, 100.00,2026-01-20
ARVSMART, EQ, 20-Jan-2026,549.35,545.0,551.6,520.0,525.0,525.95,530.77,35213,186.9,2498,20704.0, 58.80,2026-01-20
ASAHIINDIA, EQ, 20-Jan-2026,930.6,935.0,937.9,894.1,903.6,905.6,914.69,77064,704.9,9160,32531.0, 42.21,2026-01-20
ASAHISONG, EQ, 20-Jan-2026,234.55,241.8,241.8,231.8,233.0,232.4,233.47,5028,11.74,243,3963.0, 78.82,2026-01-20
ASAL, EQ, 20-Jan-2026,430.7,422.0,434.1,408.0,416.0,410.9,416.42,24054,100.17,1474,15399.0, 64.02,2026-01-20
ASALCBR, EQ, 20-Jan-2026,832.85,832.85,835.05,794.5,805.0,796.65,809.58,55175,446.69,4462,30232.0, 54.79,2026-01-20
ASCOM, ST, 20-Jan-2026,145.0,146.1,150.0,146.0,149.0,149.0,146.74,7000,10.27,11,6500.0, 92.86,2026-01-20
ASHALOG, SM, 20-Jan-2026,67.25,68.0,68.0,66.5,66.5,66.5,66.9,4000,2.68,4,4000.0, 100.00,2026-01-20
ASHAPURMIN, EQ, 20-Jan-2026,807.65,812.8,813.75,753.0,757.85,759.05,784.19,729818,5723.19,31413,314099.0, 43.04,2026-01-20
ASHIANA, EQ, 20-Jan-2026,294.4,294.7,298.8,289.0,290.4,292.4,293.83,50285,147.75,1617,31765.0, 63.17,2026-01-20
ASHIMASYN, EQ, 20-Jan-2026,17.04,16.99,17.27,15.6,16.01,16.07,16.46,134252,22.09,876,95130.0, 70.86,2026-01-20
ASHOKA, EQ, 20-Jan-2026,146.63,146.51,146.51,141.0,142.5,141.96,144.13,925470,1333.86,10161,380466.0, 41.11,2026-01-20
ASHOKAMET, EQ, 20-Jan-2026,14.52,14.0,14.5,13.67,14.34,13.91,14.08,39083,5.5,422,29299.0, 74.97,2026-01-20
ASHOKLEY, EQ, 20-Jan-2026,187.98,188.93,189.75,179.5,180.12,180.79,184.06,15758631,29004.93,90506,7821289.0, 49.63,2026-01-20
ASHWINI, SM, 20-Jan-2026,151.2,150.0,151.0,143.1,143.5,143.85,147.16,153000,225.16,78,141000.0, 92.16,2026-01-20
ASIANENE, EQ, 20-Jan-2026,259.1,262.7,262.7,248.0,248.0,249.8,252.43,53527,135.12,2461,22551.0, 42.13,2026-01-20
ASIANHOTNR, EQ, 20-Jan-2026,314.15,315.8,317.25,307.0,308.7,311.2,313.35,13578,42.55,784,6880.0, 50.67,2026-01-20
ASIANPAINT, EQ, 20-Jan-2026,2754.0,2740.0,2740.1,2669.3,2680.0,2675.6,2706.23,911151,24657.83,68578,468391.0, 51.41,2026-01-20
ASIANTILES, EQ, 20-Jan-2026,72.54,72.0,72.38,70.17,71.45,71.35,71.27,1535080,1094.03,6417,551665.0, 35.94,2026-01-20
ASKAUTOLTD, EQ, 20-Jan-2026,458.5,457.1,457.85,438.35,441.25,443.4,448.76,106448,477.69,6213,51317.0, 48.21,2026-01-20
ASMS, EQ, 20-Jan-2026,11.41,11.41,11.58,11.22,11.43,11.39,11.38,251817,28.67,807,183866.0, 73.02,2026-01-20
ASPINWALL, EQ, 20-Jan-2026,221.8,220.45,228.6,219.95,226.9,225.55,225.24,8902,20.05,504,3321.0, 37.31,2026-01-20
ASPIRE, SM, 20-Jan-2026,16.3,15.75,16.0,15.5,15.5,15.5,15.58,32000,4.99,16,16000.0, 50.00,2026-01-20
ASTEC, EQ, 20-Jan-2026,662.65,658.0,662.65,610.75,617.4,618.4,634.28,75337,477.85,5030,21419.0, 28.43,2026-01-20
ASTERDM, EQ, 20-Jan-2026,573.0,569.75,569.75,547.45,551.9,551.6,555.43,1786151,9920.8,66169,1255789.0, 70.31,2026-01-20
ASTRAL, EQ, 20-Jan-2026,1439.0,1430.0,1440.0,1387.0,1388.1,1392.1,1409.14,301961,4255.04,23703,106846.0, 35.38,2026-01-20
ASTRAMICRO, EQ, 20-Jan-2026,906.95,901.6,913.75,886.15,896.0,889.85,897.45,279178,2505.49,24140,145480.0, 52.11,2026-01-20
ASTRAZEN, EQ, 20-Jan-2026,8298.0,8310.0,8320.0,8171.0,8250.0,8250.5,8233.12,10980,904.0,4044,6605.0, 60.15,2026-01-20
ASTRON, EQ, 20-Jan-2026,4.98,5.05,5.05,4.75,4.76,4.96,4.87,84923,4.13,295,65341.0, 76.94,2026-01-20
ATALREAL, EQ, 20-Jan-2026,27.31,27.05,27.71,26.75,26.85,26.88,27.11,1873208,507.81,1282,354282.0, 18.91,2026-01-20
ATAM, EQ, 20-Jan-2026,79.71,80.26,80.26,77.22,78.0,77.62,78.51,11972,9.4,284,9293.0, 77.62,2026-01-20
ATCENERGY, SM, 20-Jan-2026,32.5,32.5,33.15,31.25,31.6,31.6,32.05,25200,8.08,20,16800.0, 66.67,2026-01-20
ATGL, EQ, 20-Jan-2026,544.7,544.7,548.75,530.0,536.9,532.3,537.82,467312,2513.28,20732,182464.0, 39.05,2026-01-20
ATHERENERG, EQ, 20-Jan-2026,625.5,620.0,624.1,595.05,601.0,606.9,607.29,1941428,11790.19,53767,534324.0, 27.52,2026-01-20
ATL, EQ, 20-Jan-2026,24.92,24.99,26.34,24.33,24.4,24.53,25.11,420192,105.52,5839,171551.0, 40.83,2026-01-20
ATLANTAA, EQ, 20-Jan-2026,48.16,49.0,49.0,43.75,44.93,44.77,46.29,122980,56.92,1647,69273.0, 56.33,2026-01-20
ATLANTAELE, EQ, 20-Jan-2026,837.1,844.8,879.75,768.5,777.0,777.6,832.7,859892,7160.28,31508,297358.0, 34.58,2026-01-20
ATLASCYCLE, EQ, 20-Jan-2026,98.25,96.0,100.57,94.0,95.25,95.14,95.3,11195,10.67,342,7300.0, 65.21,2026-01-20
ATLPP, E1, 20-Jan-2026,11.2,11.15,11.78,10.1,11.59,11.59,11.28,12322,1.39,67,10531.0, 85.47,2026-01-20
ATMASTCO, SM, 20-Jan-2026,134.95,137.35,137.35,122.0,126.0,123.95,127.1,46400,58.98,103,31600.0, 68.10,2026-01-20
ATUL, EQ, 20-Jan-2026,5926.5,5882.0,5895.0,5649.0,5680.0,5664.5,5766.75,26457,1525.71,7671,10700.0, 40.44,2026-01-20
ATULAUTO, EQ, 20-Jan-2026,426.1,426.5,429.0,405.15,407.0,407.35,415.52,136544,567.37,5739,64269.0, 47.07,2026-01-20
AUBANK, EQ, 20-Jan-2026,1020.95,1021.0,1021.6,992.35,1001.25,1001.25,1004.67,2014610,20240.27,79210,1001075.0, 49.69,2026-01-20
AURIGROW, BE, 20-Jan-2026,0.6,0.57,0.57,0.57,0.57,0.57,0.57,3650219,20.81,2012,, -,2026-01-20
AURIONPRO, EQ, 20-Jan-2026,979.3,985.0,985.0,958.1,974.0,975.8,973.09,181002,1761.32,13040,75499.0, 41.71,2026-01-20
AUROIMPEX, SM, 20-Jan-2026,34.55,34.5,35.95,33.3,34.65,34.65,34.5,8000,2.76,5,6400.0, 80.00,2026-01-20
AUROPHARMA, EQ, 20-Jan-2026,1167.6,1167.6,1167.7,1137.1,1142.0,1141.7,1151.56,567180,6531.39,23410,220411.0, 38.86,2026-01-20
AURUM, EQ, 20-Jan-2026,196.29,195.84,195.98,185.36,192.0,187.76,190.19,280336,533.17,4376,145476.0, 51.89,2026-01-20
AUSL, SM, 20-Jan-2026,23.4,23.4,23.4,22.25,22.3,22.3,22.84,8000,1.83,4,8000.0, 100.00,2026-01-20
AUSOMENT, EQ, 20-Jan-2026,164.97,168.8,174.75,151.35,158.15,159.65,164.66,410219,675.48,9226,88891.0, 21.67,2026-01-20
AUTOAXLES, EQ, 20-Jan-2026,1920.9,1920.0,1920.0,1855.6,1855.6,1859.2,1873.21,10664,199.76,1775,6885.0, 64.56,2026-01-20
AUTOBEES, EQ, 20-Jan-2026,283.55,284.48,284.88,276.0,277.5,276.88,279.84,375088,1049.64,7367,206852.0, 55.15,2026-01-20
AUTOIETF, EQ, 20-Jan-2026,28.42,28.52,28.54,27.55,27.75,27.71,28.0,807596,226.1,3904,544451.0, 67.42,2026-01-20
AUTOIND, EQ, 20-Jan-2026,70.71,71.0,72.0,70.09,72.0,70.94,70.74,67066,47.44,798,46585.0, 69.46,2026-01-20
AVADHSUGAR, EQ, 20-Jan-2026,322.7,321.5,322.55,310.0,311.2,311.25,314.28,28527,89.66,1727,18997.0, 66.59,2026-01-20
AVALON, EQ, 20-Jan-2026,895.5,895.0,895.0,850.0,850.9,856.55,866.65,238971,2071.04,15864,143620.0, 60.10,2026-01-20
AVANA, ST, 20-Jan-2026,59.0,77.5,81.35,73.65,78.0,80.3,76.84,3482000,2675.61,990,3480000.0, 99.94,2026-01-20
AVANTEL, EQ, 20-Jan-2026,146.99,147.0,147.34,136.0,139.9,138.14,140.82,1914043,2695.38,20711,925277.0, 48.34,2026-01-20
AVANTIFEED, EQ, 20-Jan-2026,792.15,796.0,803.15,780.1,785.05,784.85,792.0,270339,2141.07,13506,80452.0, 29.76,2026-01-20
AVG, EQ, 20-Jan-2026,161.83,162.22,163.25,156.1,156.1,157.06,159.1,15739,25.04,894,8231.0, 52.30,2026-01-20
AVIANSH, SM, 20-Jan-2026,122.0,122.0,122.5,119.0,120.5,120.5,120.35,6000,7.22,6,5000.0, 83.33,2026-01-20
AVL, EQ, 20-Jan-2026,476.1,473.05,478.0,461.25,476.6,476.3,470.79,156353,736.1,11775,80144.0, 51.26,2026-01-20
AVONMORE, EQ, 20-Jan-2026,17.29,17.2,17.34,16.21,16.8,16.46,16.78,309224,51.9,957,229544.0, 74.23,2026-01-20
AVPINFRA, SM, 20-Jan-2026,100.65,100.65,101.3,95.0,96.0,95.55,96.93,126400,122.52,111,98400.0, 77.85,2026-01-20
AVROIND, EQ, 20-Jan-2026,141.5,140.3,144.9,128.1,130.0,133.15,136.73,29494,40.33,687,16652.0, 56.46,2026-01-20
AVSL, ST, 20-Jan-2026,126.0,119.7,119.7,119.7,119.7,119.7,119.7,1000,1.2,1,1000.0, 100.00,2026-01-20
AVTNPL, EQ, 20-Jan-2026,65.15,63.75,65.95,63.51,63.79,64.01,64.59,23605,15.25,489,18041.0, 76.43,2026-01-20
AWFIS, EQ, 20-Jan-2026,437.35,437.2,437.2,402.1,410.0,408.8,416.52,294066,1224.85,17560,169763.0, 57.73,2026-01-20
AWHCL, EQ, 20-Jan-2026,532.85,528.0,530.2,502.2,511.0,506.55,516.22,423812,2187.79,14060,98535.0, 23.25,2026-01-20
AWL, EQ, 20-Jan-2026,212.02,211.0,213.44,209.26,210.16,210.04,210.45,1745251,3672.84,34712,879734.0, 50.41,2026-01-20
AXISBANK, EQ, 20-Jan-2026,1307.5,1306.1,1310.9,1290.0,1296.3,1293.5,1301.09,6268527,81559.13,267768,4117696.0, 65.69,2026-01-20
AXISBNKETF, EQ, 20-Jan-2026,614.99,614.99,615.21,610.86,610.86,611.96,612.85,465,2.85,31,464.0, 99.78,2026-01-20
AXISBPSETF, EQ, 20-Jan-2026,13.13,13.45,13.45,13.06,13.13,13.12,13.13,39368,5.17,322,22460.0, 57.05,2026-01-20
AXISCADES, EQ, 20-Jan-2026,1240.1,1240.1,1250.0,1178.1,1178.1,1178.1,1191.56,113761,1355.53,7193,84692.0, 74.45,2026-01-20
AXISCETF, EQ, 20-Jan-2026,122.49,123.1,123.1,119.43,120.6,120.11,121.01,24095,29.16,103,20473.0, 84.97,2026-01-20
AXISGOLD, EQ, 20-Jan-2026,122.62,125.5,128.0,122.01,127.6,126.95,124.64,3357831,4185.24,12933,1724136.0, 51.35,2026-01-20
AXISHCETF, EQ, 20-Jan-2026,145.21,145.25,145.25,142.14,143.59,142.61,143.4,7895,11.32,191,5829.0, 73.83,2026-01-20
AXISILVER, EQ, 20-Jan-2026,292.77,295.0,312.5,293.76,307.9,308.77,306.35,3343994,10244.28,23394,1054727.0, 31.54,2026-01-20
AXISNIFTY, EQ, 20-Jan-2026,281.47,281.37,281.45,277.45,278.3,277.66,280.27,98467,275.97,381,55235.0, 56.09,2026-01-20
AXISTECETF, EQ, 20-Jan-2026,424.68,426.8,426.8,416.1,418.0,416.72,419.2,1013,4.25,58,774.0, 76.41,2026-01-20
AXISVALUE, EQ, 20-Jan-2026,32.04,32.05,32.34,31.18,31.3,31.32,31.54,123856,39.07,443,83889.0, 67.73,2026-01-20
AXITA, BE, 20-Jan-2026,9.85,9.95,10.01,9.37,9.39,9.39,9.61,494361,47.52,1538,, -,2026-01-20
AXSENSEX, EQ, 20-Jan-2026,85.62,85.62,85.66,84.69,84.69,84.78,85.09,3846,3.27,51,3229.0, 83.96,2026-01-20
