SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
ALLTIME, EQ, 04-May-2026,240.66,244.27,249.99,239.56,249.8,248.19,246.27,84626,208.41,1408,50723.0, 59.94,2026-05-04
ALMONDZ, EQ, 04-May-2026,16.48,16.51,16.9,15.52,16.9,16.84,16.61,107005,17.78,411,90397.0, 84.48,2026-05-04
ALOKINDS, EQ, 04-May-2026,13.79,13.9,14.36,13.85,13.94,13.92,14.12,7778460,1098.25,11856,3058849.0, 39.32,2026-05-04
ALPA, EQ, 04-May-2026,66.18,66.17,67.99,66.09,67.95,67.34,67.35,8644,5.82,159,5300.0, 61.31,2026-05-04
ALPEXSOLAR, SM, 04-May-2026,1091.65,1080.5,1114.9,1079.0,1081.0,1083.75,1092.7,42000,458.94,308,26400.0, 62.86,2026-05-04
ALPHA, EQ, 04-May-2026,48.84,49.99,49.99,48.84,49.35,49.18,49.22,1335663,657.42,3461,786467.0, 58.88,2026-05-04
ALPHAETF, EQ, 04-May-2026,24.91,25.15,25.33,25.0,25.21,25.16,25.17,570652,143.65,1188,260019.0, 45.57,2026-05-04
ALPHAGEO, EQ, 04-May-2026,219.4,218.3,223.69,218.0,218.16,221.24,220.38,2974,6.55,184,1696.0, 57.03,2026-05-04
ALPL30IETF, EQ, 04-May-2026,26.49,27.28,27.28,26.47,26.63,26.61,26.66,468455,124.91,1804,244843.0, 52.27,2026-05-04
ALUWIND, SM, 04-May-2026,54.8,52.0,53.75,52.0,53.0,53.0,52.39,30000,15.72,18,27000.0, 90.00,2026-05-04
AMAGI, EQ, 04-May-2026,409.6,409.5,432.95,407.5,431.0,429.85,425.99,604573,2575.41,28733,259823.0, 42.98,2026-05-04
AMANTA, EQ, 04-May-2026,131.13,130.47,141.77,130.47,140.02,140.29,139.22,262297,365.16,3316,150167.0, 57.25,2026-05-04
AMBALALSA, EQ, 04-May-2026,31.75,31.55,34.5,31.5,32.57,32.42,32.94,89701,29.55,626,43011.0, 47.95,2026-05-04
AMBER, EQ, 04-May-2026,8024.0,8024.0,8083.5,7935.0,8030.0,8007.0,8004.48,206473,16527.08,28319,102328.0, 49.56,2026-05-04
AMBEY, ST, 04-May-2026,33.15,31.5,31.6,31.5,31.5,31.5,31.53,10000,3.15,5,10000.0, 100.00,2026-05-04
AMBICAAGAR, EQ, 04-May-2026,23.76,23.88,23.99,23.02,23.51,23.57,23.75,1200,0.28,76,1037.0, 86.42,2026-05-04
AMBIKCO, EQ, 04-May-2026,1489.7,1499.7,1608.9,1497.1,1562.0,1565.8,1572.63,47668,749.64,3933,22027.0, 46.21,2026-05-04
AMBUJACEM, EQ, 04-May-2026,444.2,446.0,460.75,438.05,444.6,445.3,448.19,12403895,55593.2,140734,2663303.0, 21.47,2026-05-04
AMCL, SM, 04-May-2026,492.55,528.0,528.0,482.0,482.0,483.5,491.36,8800,43.24,20,7200.0, 81.82,2026-05-04
AMDIND, EQ, 04-May-2026,44.25,44.94,48.2,44.26,47.0,46.73,47.04,48957,23.03,488,29369.0, 59.99,2026-05-04
AMEYA, SM, 04-May-2026,109.0,109.0,114.45,109.0,114.45,114.45,113.29,12000,13.59,10,11000.0, 91.67,2026-05-04
AMIABLE, SM, 04-May-2026,73.0,63.3,72.5,63.3,72.5,72.5,67.9,3200,2.17,2,0.0, 0.00,2026-05-04
AMIRCHAND, EQ, 04-May-2026,134.5,135.99,136.4,129.8,132.6,132.23,132.59,774097,1026.39,5327,420874.0, 54.37,2026-05-04
AMJLAND, EQ, 04-May-2026,40.35,42.6,42.6,40.5,41.1,41.07,41.36,4562,1.89,161,3353.0, 73.50,2026-05-04
AMNPLST, EQ, 04-May-2026,163.11,168.0,172.0,165.06,168.05,170.05,169.37,4432,7.51,168,3508.0, 79.15,2026-05-04
AMRUTANJAN, EQ, 04-May-2026,571.2,570.0,579.35,567.05,570.0,572.9,573.13,8074,46.27,700,4187.0, 51.86,2026-05-04
ANANDRATHI, EQ, 04-May-2026,3601.6,3620.0,3671.9,3575.1,3600.5,3606.6,3604.8,196134,7070.24,17544,111747.0, 56.97,2026-05-04
ANANTAM, IV, 04-May-2026,105.53,106.0,114.5,105.3,109.95,109.39,110.52,25269,27.93,348,20637.0, 81.67,2026-05-04
ANANTRAJ, EQ, 04-May-2026,486.9,493.0,513.0,492.0,512.0,510.35,507.12,2861685,14512.19,52987,968396.0, 33.84,2026-05-04
ANDHRAPAP, EQ, 04-May-2026,66.57,66.32,69.39,65.85,68.0,67.76,67.88,145103,98.5,1548,75477.0, 52.02,2026-05-04
ANDHRSUGAR, EQ, 04-May-2026,97.67,97.8,103.0,97.4,102.02,102.4,100.78,652791,657.91,6471,339317.0, 51.98,2026-05-04
ANGELONE, EQ, 04-May-2026,308.71,308.7,313.5,303.95,308.0,307.7,308.39,5085193,15682.23,60037,1976992.0, 38.88,2026-05-04
ANIKINDS, BE, 04-May-2026,44.61,44.61,46.84,42.71,46.79,46.76,45.08,18502,8.34,124,, -,2026-05-04
ANKITMETAL, BZ, 04-May-2026,1.6,1.6,1.67,1.6,1.66,1.66,1.66,34401,0.57,61,, -,2026-05-04
ANLON, SM, 04-May-2026,539.15,572.75,594.0,560.5,580.0,580.2,575.03,102800,591.13,170,77600.0, 75.49,2026-05-04
ANMOL, EQ, 04-May-2026,11.84,12.07,12.75,11.67,12.05,12.15,12.16,42319,5.15,252,24956.0, 58.97,2026-05-04
ANNAPURNA, SM, 04-May-2026,159.45,158.0,169.65,155.15,155.15,156.65,161.94,123500,199.99,258,91000.0, 73.68,2026-05-04
ANONDITA, SM, 04-May-2026,999.2,1032.0,1038.4,992.1,1000.0,1000.15,1018.88,34800,354.57,127,28800.0, 82.76,2026-05-04
ANSALAPI, BZ, 04-May-2026,3.78,3.85,3.85,3.81,3.85,3.85,3.85,17118,0.66,39,, -,2026-05-04
ANTELOPUS, EQ, 04-May-2026,693.75,703.0,726.1,680.1,726.1,719.6,706.36,247615,1749.04,7781,123096.0, 49.71,2026-05-04
ANTGRAPHIC, EQ, 04-May-2026,0.86,0.86,0.88,0.73,0.86,0.83,0.84,632229,5.33,286,319920.0, 50.60,2026-05-04
ANTHEM, EQ, 04-May-2026,760.1,766.2,771.45,752.35,767.0,764.2,762.82,163508,1247.28,11699,84384.0, 51.61,2026-05-04
ANUHPHR, EQ, 04-May-2026,81.2,81.2,83.87,78.11,80.55,79.91,80.76,43984,35.52,1163,29166.0, 66.31,2026-05-04
ANUP, EQ, 04-May-2026,2062.2,2062.1,2100.9,2040.1,2080.5,2077.5,2081.29,19269,401.04,3866,8361.0, 43.39,2026-05-04
ANURAS, EQ, 04-May-2026,1343.8,1350.0,1368.9,1334.6,1341.5,1348.0,1353.59,365997,4954.1,12521,145064.0, 39.64,2026-05-04
ANZEN, IV, 04-May-2026,128.5,128.0,128.0,128.0,128.0,128.0,128.0,150000,192.0,3,150000.0, 100.00,2026-05-04
AONEGOLD, EQ, 04-May-2026,13.94,13.94,14.02,13.78,13.83,13.83,13.84,942258,130.45,3347,581238.0, 61.69,2026-05-04
AONELIQUID, EQ, 04-May-2026,1057.74,1057.9,1057.9,1057.88,1057.88,1057.88,1057.9,84200,890.75,156,79700.0, 94.66,2026-05-04
AONENIFTY, EQ, 04-May-2026,9.85,9.6,10.5,9.6,9.95,9.9,9.93,365922,36.32,2262,246950.0, 67.49,2026-05-04
AONESILVER, EQ, 04-May-2026,9.04,9.24,9.35,9.06,9.16,9.16,9.22,489026,45.07,1015,217595.0, 44.50,2026-05-04
AONETMMQ50, EQ, 04-May-2026,9.96,10.0,10.1,9.94,10.06,9.99,10.03,59407,5.96,337,50696.0, 85.34,2026-05-04
AONETOTAL, EQ, 04-May-2026,11.47,11.81,11.95,11.4,11.57,11.57,11.6,220592,25.59,2435,128366.0, 58.19,2026-05-04
APARINDS, EQ, 04-May-2026,12331.0,12545.0,12550.0,12115.0,12464.0,12442.0,12399.33,107890,13377.63,23564,38576.0, 35.75,2026-05-04
APCL, EQ, 04-May-2026,115.43,111.1,114.89,111.1,114.0,113.64,113.29,3135,3.55,103,1973.0, 62.93,2026-05-04
APCOTEXIND, EQ, 04-May-2026,402.4,405.0,405.45,393.95,404.0,398.2,398.75,24572,97.98,861,14555.0, 59.23,2026-05-04
APEX, EQ, 04-May-2026,466.8,471.0,477.1,453.15,456.8,458.55,464.34,415787,1930.65,11433,119727.0, 28.80,2026-05-04
APEXECO, SM, 04-May-2026,121.0,126.0,139.9,126.0,139.9,137.3,133.99,51200,68.6,59,32000.0, 62.50,2026-05-04
APLAPOLLO, EQ, 04-May-2026,1905.0,1910.1,1930.3,1830.0,1877.0,1873.0,1876.48,2345967,44021.53,125040,1119567.0, 47.72,2026-05-04
APLLTD, EQ, 04-May-2026,755.0,759.95,770.95,755.0,766.5,765.75,766.47,338157,2591.86,8115,299351.0, 88.52,2026-05-04
APOLLO, EQ, 04-May-2026,297.11,299.95,302.1,287.45,297.5,295.6,293.87,5250657,15430.22,47247,1335940.0, 25.44,2026-05-04
APOLLOHOSP, EQ, 04-May-2026,7636.5,7699.5,7790.0,7673.0,7748.0,7737.5,7736.82,328426,25409.72,41896,206438.0, 62.86,2026-05-04
APOLLOPIPE, EQ, 04-May-2026,452.65,454.95,455.7,443.25,446.9,447.8,449.8,157545,708.63,4240,51617.0, 32.76,2026-05-04
APOLLOTYRE, EQ, 04-May-2026,408.4,411.25,417.85,408.0,409.0,409.45,412.58,728402,3005.26,24856,374005.0, 51.35,2026-05-04
APOLSINHOT, EQ, 04-May-2026,1159.1,1158.0,1158.0,1125.0,1150.0,1148.5,1139.34,527,6.0,124,345.0, 65.46,2026-05-04
APRAMEYA, SM, 04-May-2026,222.95,224.0,228.8,223.0,228.8,225.75,225.11,3500,7.88,7,3500.0, 100.00,2026-05-04
APS, SM, 04-May-2026,372.45,378.5,378.8,372.45,374.4,376.1,375.77,8750,32.88,32,5750.0, 65.71,2026-05-04
APSISAERO, ST, 04-May-2026,239.3,239.3,246.0,232.5,243.0,243.0,241.71,24000,58.01,11,24000.0, 100.00,2026-05-04
APTECHT, EQ, 04-May-2026,104.89,104.6,106.8,103.8,104.49,104.29,104.9,257220,269.83,1719,115447.0, 44.88,2026-05-04
APTUS, EQ, 04-May-2026,260.14,262.95,266.5,260.1,261.0,261.4,262.9,691596,1818.19,11840,352077.0, 50.91,2026-05-04
AQYLON, EQ, 04-May-2026,50.25,50.26,51.59,49.02,51.44,51.25,50.16,2608709,1308.63,11360,815532.0, 31.26,2026-05-04
ARCHIDPLY, EQ, 04-May-2026,84.28,86.69,86.99,84.2,86.4,85.41,85.55,11323,9.69,437,7221.0, 63.77,2026-05-04
ARCHIES, EQ, 04-May-2026,14.74,14.87,16.26,14.79,15.56,15.48,15.55,88454,13.75,565,65435.0, 73.98,2026-05-04
ARCIIL, ST, 04-May-2026,74.15,72.8,74.9,70.45,72.0,72.0,71.8,13000,9.33,13,12000.0, 92.31,2026-05-04
ARE&M, EQ, 04-May-2026,874.55,874.55,897.9,872.5,889.0,884.7,883.79,892705,7889.66,40618,272420.0, 30.52,2026-05-04
ARENTERP, EQ, 04-May-2026,38.85,38.66,39.0,38.66,38.93,38.98,38.94,317,0.12,15,198.0, 62.46,2026-05-04
ARFIN, EQ, 04-May-2026,94.49,94.7,96.5,93.74,94.75,94.97,94.8,790613,749.48,3451,105985.0, 13.41,2026-05-04
ARHAM, SM, 04-May-2026,144.8,144.35,146.3,144.35,145.0,145.0,145.76,14000,20.41,14,6000.0, 42.86,2026-05-04
ARIES, EQ, 04-May-2026,371.45,371.45,380.6,367.0,369.8,370.05,373.4,15158,56.6,711,7555.0, 49.84,2026-05-04
ARIHANT, EQ, 04-May-2026,910.7,987.0,987.0,888.0,924.0,916.4,915.36,2915,26.68,359,1365.0, 46.83,2026-05-04
ARIHANTCAP, EQ, 04-May-2026,70.11,70.26,76.76,70.26,73.9,73.26,73.32,490445,359.58,3759,147155.0, 30.00,2026-05-04
ARIHANTSUP, EQ, 04-May-2026,275.9,276.5,286.55,267.9,270.0,270.0,272.34,162438,442.39,2693,123103.0, 75.78,2026-05-04
ARIS, EQ, 04-May-2026,137.37,139.0,139.8,132.05,134.0,133.59,135.83,1113739,1512.76,6564,265900.0, 23.87,2026-05-04
ARKADE, EQ, 04-May-2026,117.86,117.86,131.0,117.85,125.99,126.72,125.39,1549407,1942.84,11604,513483.0, 33.14,2026-05-04
ARMANFIN, EQ, 04-May-2026,1493.2,1493.2,1538.0,1485.2,1500.0,1504.0,1520.46,48126,731.74,3369,29128.0, 60.52,2026-05-04
ARMOUR, SM, 04-May-2026,23.5,24.0,24.0,24.0,24.0,24.0,24.0,6000,1.44,3,6000.0, 100.00,2026-05-04
AROGRANITE, EQ, 04-May-2026,26.76,26.76,27.65,26.76,27.0,27.05,27.36,5279,1.44,155,3742.0, 70.88,2026-05-04
ARROWGREEN, EQ, 04-May-2026,533.65,541.65,542.95,523.9,527.0,528.0,532.53,15520,82.65,817,10095.0, 65.05,2026-05-04
ARSHIYA, BZ, 04-May-2026,1.31,1.35,1.35,1.27,1.27,1.27,1.29,73298,0.94,83,, -,2026-05-04
ARSSBL, EQ, 04-May-2026,598.3,599.05,619.0,596.0,618.0,613.35,609.06,717268,4368.57,16068,362206.0, 50.50,2026-05-04
ARTEMISMED, EQ, 04-May-2026,244.13,244.13,257.78,243.01,248.1,249.79,251.1,289452,726.8,5711,108620.0, 37.53,2026-05-04
ARTNIRMAN, BE, 04-May-2026,44.52,44.95,45.0,43.0,43.0,43.0,44.34,984,0.44,16,, -,2026-05-04
ARUNAYA, SM, 04-May-2026,19.5,18.3,18.3,18.25,18.25,18.25,18.28,4000,0.73,2,4000.0, 100.00,2026-05-04
ARVEE, EQ, 04-May-2026,168.0,168.0,171.0,163.0,163.5,163.5,164.43,3859,6.35,35,3821.0, 99.02,2026-05-04
ARVIND, EQ, 04-May-2026,398.55,401.05,418.95,395.1,397.4,398.15,405.55,716298,2904.95,23738,277703.0, 38.77,2026-05-04
ARVINDFASN, EQ, 04-May-2026,443.15,428.3,439.35,424.05,438.0,437.6,431.75,662646,2860.99,45436,364042.0, 54.94,2026-05-04
ARVINDPORT, ST, 04-May-2026,35.8,35.8,35.8,34.1,34.1,34.1,34.95,3000,1.05,2,3000.0, 100.00,2026-05-04
ARVSMART, EQ, 04-May-2026,617.95,624.1,635.0,620.7,632.0,631.0,629.27,61128,384.66,1744,28137.0, 46.03,2026-05-04
ASAHIINDIA, EQ, 04-May-2026,836.25,844.55,852.95,822.8,850.5,842.85,837.27,140479,1176.19,11263,67303.0, 47.91,2026-05-04
ASAHISONG, EQ, 04-May-2026,247.29,243.0,257.57,243.0,244.1,244.97,250.24,28138,70.41,2246,6754.0, 24.00,2026-05-04
ASAL, EQ, 04-May-2026,512.0,519.7,524.75,511.5,515.5,514.15,517.19,23690,122.52,1938,9816.0, 41.44,2026-05-04
ASALCBR, EQ, 04-May-2026,889.3,887.95,903.0,884.3,884.3,889.55,892.57,14395,128.49,1361,6976.0, 48.46,2026-05-04
ASCOM, ST, 04-May-2026,260.3,262.8,262.8,262.8,262.8,262.8,262.8,500,1.31,1,500.0, 100.00,2026-05-04
ASHALOG, SM, 04-May-2026,66.0,66.0,66.9,63.0,64.3,66.05,65.46,18000,11.78,10,18000.0, 100.00,2026-05-04
ASHAPURMIN, EQ, 04-May-2026,631.3,637.75,661.0,623.9,657.9,653.8,645.86,856705,5533.09,25470,285252.0, 33.30,2026-05-04
ASHIANA, EQ, 04-May-2026,342.65,342.65,350.0,342.45,349.0,348.2,346.03,53886,186.46,1339,21503.0, 39.90,2026-05-04
ASHIKA, EQ, 04-May-2026,397.1,405.8,405.8,389.0,391.75,394.75,396.33,44455,176.19,861,28659.0, 64.47,2026-05-04
ASHIMASYN, EQ, 04-May-2026,15.96,15.71,16.44,15.71,16.14,16.11,16.19,37346,6.04,259,25755.0, 68.96,2026-05-04
ASHOKA, EQ, 04-May-2026,134.25,135.68,136.65,132.8,135.2,135.81,134.58,1143724,1539.26,14734,412743.0, 36.09,2026-05-04
ASHOKAMET, EQ, 04-May-2026,16.33,17.11,17.56,16.36,17.0,16.96,16.97,65034,11.04,444,40839.0, 62.80,2026-05-04
ASHOKLEY, EQ, 04-May-2026,162.09,162.29,164.05,159.1,160.74,160.77,161.2,19498224,31430.46,116602,7423633.0, 38.07,2026-05-04
ASHWINI, SM, 04-May-2026,149.0,152.0,160.0,150.5,158.0,157.05,154.12,93000,143.33,48,87000.0, 93.55,2026-05-04
ASIANENE, EQ, 04-May-2026,317.77,320.0,336.4,316.25,328.0,328.95,325.34,235096,764.86,4118,112366.0, 47.80,2026-05-04
ASIANHOTNR, EQ, 04-May-2026,299.5,296.65,301.95,290.9,293.6,295.05,293.68,15732,46.2,293,8878.0, 56.43,2026-05-04
ASIANPAINT, EQ, 04-May-2026,2444.5,2460.0,2507.0,2442.3,2448.0,2448.1,2471.81,581159,14365.13,75287,262986.0, 45.25,2026-05-04
ASIANTILES, EQ, 04-May-2026,65.01,66.2,66.2,62.56,63.57,63.7,63.73,3207299,2043.95,10273,1563969.0, 48.76,2026-05-04
ASKAUTOLTD, EQ, 04-May-2026,439.95,450.0,465.0,445.9,461.7,461.05,456.77,523793,2392.52,34443,221231.0, 42.24,2026-05-04
ASMS, EQ, 04-May-2026,7.83,7.94,7.95,7.75,7.77,7.78,7.85,948454,74.43,1558,505502.0, 53.30,2026-05-04
ASPINWALL, EQ, 04-May-2026,229.2,234.5,234.5,227.0,230.0,230.0,230.5,3,0.01,3,0.0, 0.00,2026-05-04
ASPIRE, SM, 04-May-2026,16.5,17.3,17.3,15.9,17.3,17.2,17.19,38000,6.53,19,24000.0, 63.16,2026-05-04
ASTAR, EQ, 04-May-2026,622.6,672.0,698.0,622.1,635.6,661.25,671.09,405,2.72,78,177.0, 43.70,2026-05-04
ASTEC, EQ, 04-May-2026,694.7,688.0,725.0,688.0,720.0,712.6,702.75,41475,291.47,2282,17931.0, 43.23,2026-05-04
ASTERDM, EQ, 04-May-2026,701.05,725.0,770.0,723.95,741.0,744.85,751.25,11163925,83869.11,252095,1641872.0, 14.71,2026-05-04
ASTRAL, EQ, 04-May-2026,1529.7,1534.3,1574.3,1534.3,1560.0,1559.6,1558.14,378546,5898.29,19425,140333.0, 37.07,2026-05-04
ASTRAMICRO, EQ, 04-May-2026,1125.2,1134.0,1140.0,1102.9,1124.0,1110.7,1122.52,220861,2479.21,15574,119944.0, 54.31,2026-05-04
ASTRAZEN, EQ, 04-May-2026,8213.0,8300.0,8310.0,8010.0,8060.5,8046.0,8119.58,11734,952.75,2801,7873.0, 67.10,2026-05-04
ASTRON, BE, 04-May-2026,4.43,4.6,4.6,4.21,4.3,4.29,4.25,70230,2.99,144,, -,2026-05-04
ATALREAL, EQ, 04-May-2026,26.57,26.95,27.5,26.01,27.49,27.22,26.59,4672679,1242.63,4934,1318615.0, 28.22,2026-05-04
ATAM, EQ, 04-May-2026,68.54,71.0,82.15,71.0,78.6,79.02,78.6,132776,104.36,2816,61571.0, 46.37,2026-05-04
ATCENERGY, ST, 04-May-2026,33.25,33.25,33.25,31.75,32.0,32.0,32.68,15600,5.1,13,13200.0, 84.62,2026-05-04
ATGL, EQ, 04-May-2026,634.7,641.95,665.8,638.1,643.4,643.15,648.55,3917516,25407.08,59787,695931.0, 17.76,2026-05-04
ATHERENERG, EQ, 04-May-2026,934.85,946.0,949.75,896.2,937.0,934.0,924.16,3763893,34784.51,92642,1000945.0, 26.59,2026-05-04
ATL, EQ, 04-May-2026,25.23,25.35,26.65,25.35,26.2,26.18,26.18,227921,59.66,1182,147707.0, 64.81,2026-05-04
ATLANTAA, EQ, 04-May-2026,40.87,41.0,44.0,41.0,41.69,41.85,42.2,63265,26.7,761,46482.0, 73.47,2026-05-04
ATLANTAELE, BE, 04-May-2026,1751.4,1774.0,1774.0,1663.9,1665.0,1666.8,1672.36,105287,1760.78,5262,, -,2026-05-04
ATLASCYCLE, EQ, 04-May-2026,100.56,101.99,104.53,100.56,101.0,101.0,101.91,6959,7.09,174,4257.0, 61.17,2026-05-04
ATLPP, E1, 04-May-2026,9.22,9.31,9.9,9.31,9.36,9.36,9.87,3594,0.35,12,3593.0, 99.97,2026-05-04
ATMASTCO, SM, 04-May-2026,144.8,149.0,150.7,145.0,147.3,147.4,147.62,24000,35.43,38,21600.0, 90.00,2026-05-04
ATUL, EQ, 04-May-2026,6817.5,6890.0,7030.0,6857.0,6956.0,6949.5,6958.65,33904,2359.26,10522,15163.0, 44.72,2026-05-04
ATULAUTO, EQ, 04-May-2026,488.3,510.0,510.0,490.2,493.9,496.6,499.32,548348,2737.99,11807,131114.0, 23.91,2026-05-04
AUBANK, EQ, 04-May-2026,1015.95,1023.7,1035.2,1012.1,1015.0,1015.0,1022.42,1380886,14118.43,52036,746908.0, 54.09,2026-05-04
AURIGROW, EQ, 04-May-2026,0.34,0.33,0.34,0.33,0.33,0.33,0.33,9629935,31.78,1387,6077326.0, 63.11,2026-05-04
AURIONPRO, EQ, 04-May-2026,869.9,876.3,892.9,851.6,867.0,859.15,869.65,148986,1295.66,7417,83030.0, 55.73,2026-05-04
AUROPHARMA, EQ, 04-May-2026,1389.5,1398.0,1398.0,1367.1,1374.9,1376.0,1383.69,777740,10761.48,60599,388265.0, 49.92,2026-05-04
AURUM, EQ, 04-May-2026,182.32,183.8,184.98,179.1,182.8,181.18,180.7,50940,92.05,1083,30207.0, 59.30,2026-05-04
AUSL, SM, 04-May-2026,24.0,22.9,22.95,22.8,22.9,22.85,22.87,10000,2.29,5,8000.0, 80.00,2026-05-04
AUSOMENT, EQ, 04-May-2026,147.79,150.0,150.1,142.1,150.0,149.54,148.65,6377,9.48,180,4293.0, 67.32,2026-05-04
AUTOAXLES, EQ, 04-May-2026,1845.8,1846.0,1879.7,1801.0,1803.1,1810.4,1824.55,4738,86.45,806,2362.0, 49.85,2026-05-04
AUTOBEES, EQ, 04-May-2026,265.83,266.7,271.81,265.05,267.1,267.17,268.96,291509,784.04,4237,102369.0, 35.12,2026-05-04
AUTOIETF, EQ, 04-May-2026,26.63,26.63,27.24,26.48,26.83,26.8,26.91,718153,193.29,2885,265000.0, 36.90,2026-05-04
AUTOIND, EQ, 04-May-2026,64.08,65.0,67.0,63.2,65.5,64.79,65.25,141552,92.36,1849,62832.0, 44.39,2026-05-04
AVADHSUGAR, BE, 04-May-2026,491.3,491.3,496.0,482.3,490.0,489.95,491.55,20927,102.87,665,, -,2026-05-04
AVAILFC, EQ, 04-May-2026,153.1,150.05,160.02,150.04,154.01,154.01,158.67,2058,3.27,63,1883.0, 91.50,2026-05-04
AVALON, EQ, 04-May-2026,1057.25,1065.1,1169.9,1050.4,1150.0,1140.0,1121.24,499841,5604.43,44883,173731.0, 34.76,2026-05-04
AVANA, ST, 04-May-2026,138.5,145.35,145.35,132.0,141.0,138.0,136.43,42000,57.3,20,38000.0, 90.48,2026-05-04
AVANTEL, EQ, 04-May-2026,148.74,150.9,152.67,147.1,149.0,149.39,149.73,1401353,2098.25,10644,361345.0, 25.79,2026-05-04
AVANTIFEED, EQ, 04-May-2026,1380.7,1390.0,1410.9,1305.1,1334.0,1327.3,1339.55,866835,11611.73,50064,333855.0, 38.51,2026-05-04
AVATAR, SM, 04-May-2026,110.0,115.5,115.5,115.5,115.5,115.5,115.5,6000,6.93,3,6000.0, 100.00,2026-05-04
AVG, EQ, 04-May-2026,164.84,164.02,171.98,164.02,169.9,168.23,168.19,29523,49.66,1072,14071.0, 47.66,2026-05-04
AVIANSH, SM, 04-May-2026,110.0,112.0,113.0,112.0,112.0,112.0,112.25,4000,4.49,3,2000.0, 50.00,2026-05-04
AVL, EQ, 04-May-2026,524.6,524.45,550.5,522.6,545.0,542.15,530.21,356272,1888.99,9094,271312.0, 76.15,2026-05-04
AVONMORE, EQ, 04-May-2026,12.36,12.36,12.45,12.14,12.2,12.2,12.28,137793,16.92,567,96258.0, 69.86,2026-05-04
AVPINFRA, SM, 04-May-2026,98.75,94.2,95.0,93.85,93.85,93.85,94.11,101600,95.61,93,61600.0, 60.63,2026-05-04
AVROIND, EQ, 04-May-2026,125.69,128.2,132.67,125.1,126.85,127.1,127.12,87869,111.7,1985,49488.0, 56.32,2026-05-04
AVTNPL, EQ, 04-May-2026,69.3,71.9,72.0,68.4,68.75,68.9,70.22,25159,17.67,761,9995.0, 39.73,2026-05-04
AWFIS, EQ, 04-May-2026,351.42,350.1,363.7,348.35,348.9,351.1,354.48,134677,477.41,3229,56806.0, 42.18,2026-05-04
AWHCL, EQ, 04-May-2026,507.9,522.0,522.0,505.2,507.15,508.75,510.36,72092,367.93,3502,25167.0, 34.91,2026-05-04
AWL, EQ, 04-May-2026,196.37,197.99,206.0,197.44,205.95,205.3,202.96,4062588,8245.35,33217,1699934.0, 41.84,2026-05-04
AXISBANK, EQ, 04-May-2026,1268.3,1268.3,1294.4,1264.5,1277.5,1275.1,1276.82,9759479,124610.58,154772,6503810.0, 66.64,2026-05-04
AXISBNKETF, EQ, 04-May-2026,564.93,568.04,571.1,561.71,564.7,563.82,567.36,1088,6.17,77,1038.0, 95.40,2026-05-04
AXISCADES, EQ, 04-May-2026,2008.5,2026.0,2108.9,2015.0,2055.0,2054.8,2077.49,263034,5464.49,13572,122343.0, 46.51,2026-05-04
AXISCETF, EQ, 04-May-2026,116.98,118.9,119.0,117.03,117.71,118.06,118.44,918,1.09,50,843.0, 91.83,2026-05-04
AXISGOLD, EQ, 04-May-2026,124.66,123.68,124.66,122.85,123.12,123.15,123.38,3000627,3702.21,10708,2140250.0, 71.33,2026-05-04
AXISHCETF, EQ, 04-May-2026,151.48,147.69,153.92,147.69,152.9,153.21,153.4,11789,18.08,147,10304.0, 87.40,2026-05-04
AXISILVER, EQ, 04-May-2026,236.29,241.2,242.84,237.45,240.0,239.17,239.28,470633,1126.13,5227,206551.0, 43.89,2026-05-04
AXISNIFTY, EQ, 04-May-2026,264.62,259.33,267.27,259.33,265.64,265.08,265.51,36883,97.93,421,31198.0, 84.59,2026-05-04
AXISTECETF, EQ, 04-May-2026,322.84,322.83,323.27,317.36,319.0,319.55,319.99,3202,10.25,124,2355.0, 73.55,2026-05-04
AXISVALUE, EQ, 04-May-2026,34.01,34.86,34.97,33.72,33.86,33.95,34.13,176222,60.14,636,92095.0, 52.26,2026-05-04
AXITA, EQ, 04-May-2026,8.1,8.12,8.22,7.95,8.05,8.05,8.07,359453,28.99,1566,216719.0, 60.29,2026-05-04
AXSENSEX, EQ, 04-May-2026,79.45,79.45,80.48,79.0,79.95,79.79,79.84,1727,1.38,77,1484.0, 85.93,2026-05-04
AYE, EQ, 04-May-2026,132.43,134.3,136.5,128.01,133.97,133.69,132.55,1349868,1789.31,14156,435107.0, 32.23,2026-05-04
AYMSYNTEX, EQ, 04-May-2026,233.18,234.0,244.99,230.02,244.99,242.23,239.27,11665,27.91,252,7406.0, 63.49,2026-05-04
AZAD, EQ, 04-May-2026,2164.9,2200.0,2230.0,2137.7,2180.0,2161.7,2187.44,295140,6456.01,30411,106682.0, 36.15,2026-05-04
BAFNAPH, BE, 04-May-2026,134.0,133.33,137.9,130.15,131.1,134.93,136.89,3407,4.66,42,, -,2026-05-04
BAGDIGITAL, SM, 04-May-2026,113.45,110.0,112.0,110.0,111.5,111.75,110.7,8000,8.86,5,4800.0, 60.00,2026-05-04
BAGFILMS, EQ, 04-May-2026,5.17,5.35,5.35,5.17,5.2,5.19,5.23,53549,2.8,184,44687.0, 83.45,2026-05-04
